archive_path,image_member,label_member,xml_member,original_split,split,width,height,object_count,bottle_count,grass_count,branch_count,milk-box_count,plastic-bag_count,plastic-garbage_count,ball_count,leaf_count,image_sha256,label_sha256,pair_sha256
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000823.jpg,datasets/RFT/labels/train/000823.txt,datasets/RFT/xml/000823.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,8a72883d9b051c2cd20c37d96e37c25e866acce666facf7364fe8a86743dfb06,2fdfb86daa92ea0a57b7137ac7dbc0397e7b40d247e1aeda0fb3453e4705f01c,87cfa035ddeb089e7cab9489b2ba4ed59b66945cd7fa95f383e3c7bad7729bae
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000824.jpg,datasets/RFT/labels/train/000824.txt,datasets/RFT/xml/000824.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,aa4711dafe2f371b27cd0e294ca7931792aec05a5c0d49c01038482c3c12c1fa,2cfa505769b55ef5a2c1735d5b7d95039f87268e2e213eb6278f39bf2fea47ad,aaee66a1bb3335d5baa6230c20e6019a3df04628f3909526c477ee34051380e0
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000825.jpg,datasets/RFT/labels/train/000825.txt,datasets/RFT/xml/000825.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,381a47671d1f85e34c3701355988370d2afcf5e26143058f98c62562f22d2a67,2d8f11b4dc4f22e590473a40ef6272b213ad6e90e2b2850e7c4c870c8a51285f,3e509e7cefd7af65ed3757bcaedcb5cc78d298a940f4664d778fdee4bfacc945
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000827.jpg,datasets/RFT/labels/train/000827.txt,datasets/RFT/xml/000827.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,ee542deb0f863841de966788365db686c236098fbe3ff450be909c01f34be6f6,179323dac9fef701344f114686818e4323e94ab575ff7aaad7a23fe06d8a938d,bf62bfb031d3f6fb2ff678edab9d6a5ee8dc38d48143db4300be90b102a7ffe8
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000828.jpg,datasets/RFT/labels/train/000828.txt,datasets/RFT/xml/000828.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,a9d7c05cf9cca116f5c3b2cfea33866955ee45b9c91f4ea67552e3747f51fd3a,5c424f7e041c89880a750a9e28adb1cfe309b72010a2730de3e6ad08bdd71642,b93c3f2067910ec9636b343c467bca7129232f1cc73b6b14dd2071bc5dc9eba5
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000830.jpg,datasets/RFT/labels/train/000830.txt,datasets/RFT/xml/000830.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,3d155fce4ad0572c0355dc6311d13d8428cf5624324ed949832b44457a92690e,ebd4f4137ab3d00097a81f8a7e2f48d3985edab0e94132dd2d376e834e081d90,41a65e2eeced0d89e0409e1c1f163197f03a88fd96b55ea02015a78c6c7464fc
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000832.jpg,datasets/RFT/labels/train/000832.txt,datasets/RFT/xml/000832.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,b944c072f58289f4415ad1a6a78a0ff437caf7b2526d60830a1d36023fafdbcc,e1af20c5db1100114ef18f2c00e85f34df0f88f18cd11db723286afff538f382,3f32d229fb01fce9c956c71b5c667aaab49020e32348ea8c87fedc685396ba24
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000835.jpg,datasets/RFT/labels/train/000835.txt,datasets/RFT/xml/000835.xml,train,external_test,416,416,1,0,0,0,0,0,1,0,0,34f25a6e5f5a63d75f2e4a12fd1620dafb0df0bc8dc0b11515af46d801f22bc8,73788430f4d1f79e14bae4a5791bc971cdef545b9241eae8486191acc800e881,8e1ee2a7c8cde24d25dce6f54b5a4b09946c74743cdfdbae15527aa7f77ca243
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000837.jpg,datasets/RFT/labels/train/000837.txt,datasets/RFT/xml/000837.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,c8c7629c4788f3df3d66ecf914c3c38bcb9cdf94b5d86e370d4b754ef1dd7598,0427da0fd4c21b259fb6484191d628b28f29b5dc30cab73c0f05126da8d806f6,d675e887bb5dd64c30d349c3dc36dffe78c83467b8d7c354400eba49443c246c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000843.jpg,datasets/RFT/labels/train/000843.txt,datasets/RFT/xml/000843.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,e1a21b0129a7dfe223d3d4dcfd4cf1bcf5abe23e40d40ae2c8f1141d6e1cf34b,512a8f88746a193068ff70d933356b231325af504761b56e670620e2300398e2,390a792866106f76f76cba08ecdde325d240f9d4f5b03f0329be9d442a5242fa
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000844.jpg,datasets/RFT/labels/train/000844.txt,datasets/RFT/xml/000844.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,4100948204e0d694b00efd45ad94ca91384daee6a0f3e8385b1c6702be3431f7,2313879d02302399178c17b68230dfd80bef670d5f5ef12cec77ecac77767b4c,a4b29b32177970a184b5a25d13e43051efbcce3b050669a89904fbd3337b8625
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000848.jpg,datasets/RFT/labels/train/000848.txt,datasets/RFT/xml/000848.xml,train,external_test,416,416,1,0,1,0,0,0,0,0,0,86acfc061c0b56510311b5d3ca867c45aa2fdfd04902dd74c3132ebae74f459b,7e6e4abc060001270225387b117b61d30b61601f185ad7b9837f8085a54f9e6e,2c3c150a5a79fb188e1e14a67ddbd924f2243ca8bc06cf5e4415899aa0f7c0c9
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000850.jpg,datasets/RFT/labels/train/000850.txt,datasets/RFT/xml/000850.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,b5c91b05f6e35e1e9718d4f6ce79e0dfca9f605f2596842a287e85f4b430f443,60a458235c0d8447b85236d0eebbc39a5994d07570107b06eed6f1bcba69e8e1,109fb66c247c6076863d9c7cd10b5788cf4e7adaa0877a40233c3e4b132fbe4f
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000851.jpg,datasets/RFT/labels/train/000851.txt,datasets/RFT/xml/000851.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,3c9e853048ec7beb997816290d90a49ebf4eb106fa32d440f1a4ba1d99cc68b4,a252bebec599e96dd22c84f40ffa420f4b3750cd170fdebdfa6e04fe07a1631e,29f95d3c97da00458d9c3eb359d33170f0950a19c01ee92a2735ef26eeb64230
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000853.jpg,datasets/RFT/labels/train/000853.txt,datasets/RFT/xml/000853.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,93d69e790e9c44eb98a6998b3c6610d0e9ec937c734962bc13ea9ec4a485ddd6,403c431781a2b9a2a8d4b491bc0222bedcc19b9a18fd052709dc3c8dad19a2ea,52568cb17712f8a9b9f3ea1f3d3c819e578bd81aa4d8b36e040d64f85d4cfa78
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000854.jpg,datasets/RFT/labels/train/000854.txt,datasets/RFT/xml/000854.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,f2fff89e384bcf765ce7e115553ec88d0f249831646c3060ef4c93a841a70171,0df53ef03fe2a5548c8d60e4c3bb9759a103714ad91ee668b52030c8a3ce570f,f2334bb049904d5a0690245bb3edee61e3a12f6f347e26ffce1c174f1703b5df
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000855.jpg,datasets/RFT/labels/train/000855.txt,datasets/RFT/xml/000855.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,4ea2ec40f7513f2a00985b53d33155125a9bc621dc05f69c328459fd9adf6313,c853b8b5f56063b69a04cf6a26442aed8ef677b4e8377d0ad6ddc4831c35e535,adf5d477444f56bd8dd68afa67656af0afee895eb9c40cda4961fc03618f5b75
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000856.jpg,datasets/RFT/labels/train/000856.txt,datasets/RFT/xml/000856.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,60d2096f1463fc8dc0e385a192ad0f2878b53358995c389cf0c3c075b1471c6b,95f87db04575d4e62c50f1ea6cb6f4446e17c01035008f852c4d61124ab333da,204eb8b44958c12eb823d5bf1d867f90c7eb3921facb021a74bbec2d87bf2c28
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000857.jpg,datasets/RFT/labels/train/000857.txt,datasets/RFT/xml/000857.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,7fad8df2271f9ef50b514562ec2c7adb4e99741bf9d705caf384c516127895a2,a3444e9d68b3ddf55085ef2385ae5b9a524cbf83d3211ac5739dc1d64c627c03,fd59289a6d5648f6602e95799828c7560980a5879b3a0421188d4ce650cc483c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000858.jpg,datasets/RFT/labels/train/000858.txt,datasets/RFT/xml/000858.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,5da57f1e5bc33eb61c5d4e315c7a7e316f73ee84cf3fee9208950a3b4c151d31,b32d62b50b45335ce2884e97d0dc05a7e5f3a53ff5fdf37f66fd3a6f28f7bbe5,39fbf4b93c5bb96a5655fd2dd1ed543c0ebf1393a58a2f2ee871f0b952d9d0f9
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000859.jpg,datasets/RFT/labels/train/000859.txt,datasets/RFT/xml/000859.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,2943c50a3a120e9be36e721f4bf3317c28c320331130569dc8baf72f5d178fc2,7d3194ec637e8eba123954f6d100d29d01a2fed51ce4903fb2f0afcb965d7a4b,9c56a79226effa3d1a7eb6b0356c9a90c11bdbd8d687af928da019043562145d
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000860.jpg,datasets/RFT/labels/train/000860.txt,datasets/RFT/xml/000860.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,c9a58ab4d27c2cf538749ecbbc0fee2309e34beedde8cc650e569f6841aac8dd,a910df1fb5b771e31457637ea83079bc67034d0206b7390319188ec064c6711f,6fb404a68f7dd032123d8285f59c9d873c589ee396b11437ae5694ed3f40505c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000862.jpg,datasets/RFT/labels/train/000862.txt,datasets/RFT/xml/000862.xml,train,external_test,416,416,1,0,1,0,0,0,0,0,0,f1b3498c6c97fe42534aa841149375003667c60cad8410d6d06ad1481d2b6c1f,6801b4f581fe16c54f7abf490805690abdc96986a4862a60fc14d453edcfb7aa,631e19a9390998432e9095e0ea7077912f1fb06e271965cef8b9494f39ea70fa
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000863.jpg,datasets/RFT/labels/train/000863.txt,datasets/RFT/xml/000863.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,18b41daa2d2d906f7a269a4d1e6f880f6d0a55eb61cde002db456c35eaaba7a5,7b92814552f2145625bd331b565487d5d510b54434baf44438cf9862cdbd09c8,8f72ec711b0235395d5378a9b21bfd9f15d45839566e4c7a35296780ccbc060e
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000865.jpg,datasets/RFT/labels/train/000865.txt,datasets/RFT/xml/000865.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,ae16cd498140592a400df51442d8044ad8625f54cf76d7dd5ab06ca2ff747c64,725efa13529be28299ed0d3d1c2cc79e8517098451ef4a62031532ae472a47f0,59c6af7f0e658ddaa39531e50b431ff7a21a49df68b8c2082a768c3d1ece3c3c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000866.jpg,datasets/RFT/labels/train/000866.txt,datasets/RFT/xml/000866.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,f0c3113a8f2d50eb1f07c661ea395a9c630a65188c593074f9834b6828949741,dc6ebdf3f6a3e0c6976b5717e4d346374f82aa55df0e06e42b19e2c483653f1b,1a55e8f6ff2445e2844ca063c59f97f5c17f69ba4bebcfb4bbf9353fb284f29c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000867.jpg,datasets/RFT/labels/train/000867.txt,datasets/RFT/xml/000867.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,51e8322a189470ef7c11df6b3c819e6f25e75a6372e554b9258d5146f2686445,0843ac753e649ada1bfc9e911b10d386e217bb6c74d3094bda33db1e9eb5e55a,c83c38e1f050bb4a87a3e75c9913ff00de13bbd000b048b215608a3bc03eaaaa
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000868.jpg,datasets/RFT/labels/train/000868.txt,datasets/RFT/xml/000868.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,59de5de07c659724d2e6fb3bf3d1a645484e239daab8b7661270b03a7ddb271e,aa342941927288257e4fecd6020912ad51c99b994f085636d6737d4a4f36298f,e1f22322e471152c8ed509dbb54c151774c6f3f4d1c233aaab9639527fdb3d6b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000869.jpg,datasets/RFT/labels/train/000869.txt,datasets/RFT/xml/000869.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,fb641ee1f147e9caa49dcb6fc1d1e9cccd9f2c05833382d2db2f9bda498b43f1,faee046cbcdc0debaf33e6ab9d7cf0ae9f8d32564654d6d8d5d977357feb75a2,6a486c20dee96358a9c06ae6270e6773feaf7c6b064611461e0dd7a2a469212d
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000871.jpg,datasets/RFT/labels/train/000871.txt,datasets/RFT/xml/000871.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,62542c46a81979df2187c9229bd8d403f19439176087eb211f90dbea18f25ef8,c854acacdcd951ed365bd023e266f9b13b52fd3d5c0103f16c670f4c76ef1c9e,2262fe960673d041adb568b5dd855728b0855a0607891aef1001a1a00fb463cb
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000872.jpg,datasets/RFT/labels/train/000872.txt,datasets/RFT/xml/000872.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,0c1001a5b99e2913820cffb43143a3e9cc28dd77218acd41b977ed61be8d9523,28b6dcad169ebb0a6a0db2a76c68eb8f345ffba47f352bb37d76c0e9cf1fd60c,284a19a67db4f900968e50152820ce39a301bc4a50fd778789dac2024e95bbca
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000873.jpg,datasets/RFT/labels/train/000873.txt,datasets/RFT/xml/000873.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,68de1c5cb3e0f0d5e59ad2e68b80a54b203c3663862e096d1a031104a8b60172,2339f6563bfdfac4e3e16e197bd036767cdb630a744a746b59e7b532512c0e3f,d82b395133cb42cdb159ca589d8b8f3675edf42e5b5eee19a60779bea7390646
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000875.jpg,datasets/RFT/labels/train/000875.txt,datasets/RFT/xml/000875.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,631a37a6add9419a9512018060e9619842cb2b8eead8b86d682cdb35e68f8fc9,034a5d5f9ae2721dbe812312b12bd96ef416be02667a463ba7d2c52eb0c5a827,be9616d08c4be0c27e8cb258693b40c17eb54648426418e4ac9c3f67808d2eb0
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000876.jpg,datasets/RFT/labels/train/000876.txt,datasets/RFT/xml/000876.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,9e9bd8d5a164e1a65ba438f1a0902738feae027d8c927e60a8682579bf0615ba,de0ab963123e44c7b7f1012b5110541ec2609f5992f5dc55740f2cef0166f0fc,cb71bf9b930cc4b39c2d8a85a3d72a83a4a1d728ed19dc1f90d9588affe31728
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000877.jpg,datasets/RFT/labels/train/000877.txt,datasets/RFT/xml/000877.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,6a476a89ec12a39403620646da06784ba736fafdd60453fca5b0ffa39811a379,1238b4858a5161b8615a7365a5c051aed22caa3c99d73c695fb80ddea83dc659,9db63a1fc4074bf3846e6dc6f02d3be44852978f1184f4e9269ed152c40950f6
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000878.jpg,datasets/RFT/labels/train/000878.txt,datasets/RFT/xml/000878.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,5c43ac96337bd416bdd135a4519717b1a52cb5b470422b63bf5301a7b0595213,91cc4086ffff70616ee8cd34881444767472f6fdc7b07736c6bc992823ab398e,94f2349ac40d63afffb1265741e1f3cd5c43f21c8a7246a0f825479aaaa6ec58
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000879.jpg,datasets/RFT/labels/train/000879.txt,datasets/RFT/xml/000879.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,fbc28ea7aecb9ffe85a5e6324272639e32257ed80540c607c8bf9d564adc0a62,1b22080e6e6dafe7ea2070f2288f05081e60d55a99f0366bd3c6fb18fd3573ae,cd6ccdee60260c2eede2cf1911eb84721ecb71e6985d10c6a9587de10abf91bc
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000880.jpg,datasets/RFT/labels/train/000880.txt,datasets/RFT/xml/000880.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,29eb5d7a32b0db9369b85ac0c8fb5b33671de79b1d0c96ca8941e087e2302c57,a55036055b875648b31daff3b70b56105fb9e8b2fcb064faadcd032e7dd32208,b470aea3f1dfa6be3140377d85252260e4892e399fd5c2d41c5dc058369ae9a5
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000881.jpg,datasets/RFT/labels/train/000881.txt,datasets/RFT/xml/000881.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,7b4cbc1a597b0e08df485c7680eebe32a45850f6bfbf85b8cc72eb83446ff49b,3618086437095560e9bade88ee25b3d1eb0e1a5bc1ef55001873efa6cb97596f,2a5b6ecdc04f9a66d6b1b943857a34d63cc0a34f0bb5cca1b710f8dc2a4c1384
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000882.jpg,datasets/RFT/labels/train/000882.txt,datasets/RFT/xml/000882.xml,train,external_test,416,416,1,0,1,0,0,0,0,0,0,6d198304863c712d550e9515c6e30d2f3da0560a5e80786caf06106d041430dd,1795c482987c4efb159caa1657e062e1c0b21b318f07274b4b44fe92a3008bbd,996823ebdc2166e1520b093f5521b4189888137df3a6ef13808ca704bb4eb300
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000884.jpg,datasets/RFT/labels/train/000884.txt,datasets/RFT/xml/000884.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,d534aec0ae507b44c203c9f82d5ab766804e8cead0609ea05d1d501d2d613900,70127a7c67deb2d607a3db25a72a18fbf34e5ce2639ed15de7eaab7bba292915,11ba6ec1a7ffa236d71fc4cc67b4af79e404c83181a9fb82c1d81137a1408af5
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000885.jpg,datasets/RFT/labels/train/000885.txt,datasets/RFT/xml/000885.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,00a76be2994b706bdcf6e3b2d42b3187b503d75893172450fbefe036b8f8cb82,dce5249a9cd53ee136d6f78a249306d299245cfb1bcd26516872d41ae0b96ccc,ab292e246f05d0f491f27a0c54c2ce65a4093768d0fcfca78e158338fa9f6c58
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000887.jpg,datasets/RFT/labels/train/000887.txt,datasets/RFT/xml/000887.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,231476bfb4138d4d060b0b67e3c43e82a26b0aa4c2a0d9e62c9131d65852139e,b820b4393dd3958f3c086a1f1cd69daf77cfc35e1269d2908934b0a2c98a44bd,c26f32db74feeb4808183f2fa97c06cd15aa3e1c1955d9519af6b0328a68fd7b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000888.jpg,datasets/RFT/labels/train/000888.txt,datasets/RFT/xml/000888.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,6fa91a0ec80eaa5cae9cbcf3b07b174b4ffe2ec295bf509eb0acba11db1dcbe9,6163c114dca8531b31dd70ac9e9e5a4a4a7fb711fc93249ea690e13f1d0bf81a,cd05a071b1bfb39464044676b1204e52aac0f3ad34dba7f66eede0a8549d5e88
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000889.jpg,datasets/RFT/labels/train/000889.txt,datasets/RFT/xml/000889.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,7a89c4267b734aa62dfb7ff4ab5acfbb79415399765e9cacb0cf63f7c6e3597a,d0a4f8438e8171445e358f7a4ec4dc32e18d46159bce14a764aff18ab1ef5873,5b3c20e6274f71b11948abed7e6380d419675556e93402208e9f3ee5ae37259b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000890.jpg,datasets/RFT/labels/train/000890.txt,datasets/RFT/xml/000890.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,3460f443c3b72acd7a998db781f82d4805de06ed5bfde455902fec1c35714c09,bf1ac10da3d0c91806ddaf2125f4ad0b7aadfd12997f7c78c3099115bcdbfa16,9834a243880e3b3ab2232cc543f50024c56b845e792c1ccd3dc0c782f8215d65
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000891.jpg,datasets/RFT/labels/train/000891.txt,datasets/RFT/xml/000891.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,a9bec11dee1f5f3e90a67c2cc4d569b17f2cf7bcd0fa50f9af94f362715561a9,670a25806d142d2d2295f77cf383f49f2fd6d618b17718febe47ec6f1e0a43b6,dabbc017f6ea49ce85683e1e65fe0329db24e781436332b8a437a196e50cfd82
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000893.jpg,datasets/RFT/labels/train/000893.txt,datasets/RFT/xml/000893.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,109be8a94a9cde70194f6fa80e68d7ad68f976f4ccaf5240592c69989eb5d890,cf67e7c62ebf8b0516d2a9ba2e489ef8e44d74204424f350bdc953183ec30d88,5695e34db7095a6f4bb0fe3f0a4aa4d53855b2f7aa3e4d98c78b8150b892cf8f
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000894.jpg,datasets/RFT/labels/train/000894.txt,datasets/RFT/xml/000894.xml,train,external_test,416,416,1,0,0,0,0,0,0,0,1,31c813a5ca85b86d12b9905bc541ac48979353d9d9c9a35945f8d1f7de955bd6,d76a3a1bbc684040a26fabe94ab7cd6611b4b4231b61115fdc5ebd223fc01bf2,a826b5a11994b475186f0c759b76ab612dc218e2d483d29c477f9fb042b4e7b7
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000895.jpg,datasets/RFT/labels/train/000895.txt,datasets/RFT/xml/000895.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,3298d55a16ae1ad76ad257a08cc43370c457350469b672045da8d0145d0acd51,5ef614e1e6c6fcbc48de51521787496c8df0d4a297391a7d7e18fbfb9709d3ad,b95e49694dcc26ac7e1e125156d5afd0813b7f90e5f6f882e2e592927d23f297
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000896.jpg,datasets/RFT/labels/train/000896.txt,datasets/RFT/xml/000896.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,b4b4a234e4e4b847a42f541ad405630fa95d6f78ef2775f66afd4d772841fc24,8062c7ae5b9460febf5113af3c571844639a8ff9b067ad246f359fd7d9997e68,0962a7ab3028fcce38c52226d9d14083029d14ab5196fc10cde02aaa9926629d
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000897.jpg,datasets/RFT/labels/train/000897.txt,datasets/RFT/xml/000897.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,8d5cce210964bc15cd283fa66dc47742a5ce4804ab61c02f8f41663746c78e93,984360b39098ddc667195adab163bc02c957969ca2c564b6df62a82584e6b115,73eb728ec4f49607966f6447e0e6df809bef9532bfe562454d14547a112488ce
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000898.jpg,datasets/RFT/labels/train/000898.txt,datasets/RFT/xml/000898.xml,train,external_test,416,416,1,0,0,1,0,0,0,0,0,51ebd746fcd6f73bb5ee358b391f7a75e7df121b3910fa66e2dcfaf93244da14,f1af125df24079eb4ee8568575d93cd07cfd0f8fc349e2cae5ab8adce7e48ea4,88d6fd7fe916ec16b3235c793468ef43b7344d32d4d449d7afe4649eb1126578
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000900.jpg,datasets/RFT/labels/train/000900.txt,datasets/RFT/xml/000900.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,8db0b0e861c5545db8739d9a96cd0cec725e851ee97762f461c0ca603db4fbe0,dbc0e53e6906726f2ea831c714a6d9fa3f642c55caa564da4869c669ab25a559,cfff2e93d37f6c96fdf2f5651d0e13c257b68a6c12f43a33c4ff9634591a9707
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000902.jpg,datasets/RFT/labels/train/000902.txt,datasets/RFT/xml/000902.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,8e2ee7a22d1790e430e89a91ac2aa6b4076e2de3e1da762ec5b18db8c49e4fa5,e5770fa6419eb77ef5255ef218f34bc961c50fccb2900b14f7f48f48356a9457,85416cb323c7a9169e34caab61b23bc7c63cbab55fc00f1f0795ebd2d7c68593
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/000903.jpg,datasets/RFT/labels/train/000903.txt,datasets/RFT/xml/000903.xml,train,external_test,416,416,1,0,0,0,0,1,0,0,0,f103e1957f0162a99aa858039545eaa115ce1b9b166a752657aabe11c5594123,2d3f46666012f802a1ade76c796881e9bd2e1aca657c437aa5c3ce985d23b087,07af7c04f77a358bd77bf665804183695a456684f4615f8a469d67c36a6fb975
